industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County
442291,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,7,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
442299,0,0,0,0,0,0,2,1,0,0,7,0,0,0,1,1,0,1,0,2,0,3,1,1,21,0,0,8,6,0,0,0,49,1,1,2,0,4,0,2,0,7,1,22,0,0,1,7,0,0,0,0,0,0,4,10,7,8,0,75,0,0,9,2,0,0,40,2,6,0,1,0,0,0,10,8,0,4,0,0,0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,9,2,4,1,2,0,0,0,1,0,0,0,0,2,0,10,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0
443111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443141,0,0,0,0,1,0,0,0,1,0,5,0,0,1,0,1,0,0,0,1,0,2,2,1,3,0,0,1,1,0,0,0,9,0,0,2,0,1,0,1,0,0,0,7,0,0,1,3,0,0,2,0,0,0,0,2,2,3,0,7,0,0,1,0,0,1,7,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0
443142,0,0,1,0,5,5,6,4,1,0,24,0,0,1,3,6,2,0,0,3,2,6,10,0,34,0,2,21,22,1,33,0,85,2,5,10,1,12,0,3,0,5,3,130,1,0,9,17,0,0,2,1,4,0,2,16,5,19,0,154,5,0,7,3,4,1,175,2,27,0,0,0,1,0,19,14,0,6,0,1,0,0,0,0,0,0,5,1,6,0,0,13,3,2,0,2,0,0,0,0,1,0,0,0,0,21,7,3,0,14,0,2,1,1,5,0,2,0,0,0,25,9,0,0,1,8,5,0,3,0,0,1,0,0,0,6,2,2,3,0,7,0,0,2,5,2,9,5,0,2,1,0,0,1,17,0,0,0,0
444110,0,0,0,0,1,1,2,3,2,1,5,1,1,1,2,2,2,0,0,2,0,7,2,0,8,0,2,7,1,0,4,1,15,2,4,4,1,3,0,1,0,1,2,7,2,0,2,3,0,1,1,0,1,0,2,5,5,5,0,18,2,0,4,2,2,2,22,1,5,0,1,0,3,0,3,5,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,3,1,1,0,1,0,0,1,0,2,0,0,1,2,2,2,2,0,1,1,1,1,0,2,0,0,0,2,0,3,2,0,1,1,2,1,0,1,0,0,0,0,0,0,2,1,1,0,0,1,0,0,2,1,0,1,2,0,1,0,0,1,1,3,1,1,0,0
444120,0,0,0,0,1,0,1,2,1,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,7,0,0,5,4,0,2,0,18,0,1,3,0,3,0,1,0,1,2,10,0,0,2,2,0,0,0,1,0,0,0,4,2,3,0,18,0,0,2,2,0,0,14,1,5,0,0,0,1,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1,0,0,1,0,0,0,1,0,3,2,0,0,0,1,1,0,1,0,0,0,0,0,0,2,2,1,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,0
444130,2,1,1,1,1,2,2,3,3,1,8,1,0,1,2,3,0,2,0,0,1,6,1,1,10,0,1,11,5,1,3,0,20,1,4,3,0,5,1,3,2,3,1,11,1,1,5,3,2,0,3,1,3,2,0,4,5,5,2,21,1,0,8,2,1,0,20,5,13,1,0,0,1,0,3,5,1,0,0,0,3,0,1,1,1,0,2,0,4,0,0,8,2,1,1,1,2,1,3,1,3,1,0,2,0,6,4,2,0,3,3,1,2,1,4,1,4,0,1,1,5,3,0,1,1,3,1,1,1,0,0,2,0,1,0,3,7,2,1,1,4,0,3,1,1,4,1,3,1,1,2,1,0,3,4,1,1,0,0
444190,2,0,3,0,3,0,5,5,0,0,5,0,0,1,2,5,0,5,0,1,0,5,4,1,24,0,0,9,8,0,5,0,27,3,3,11,1,8,1,3,1,1,0,15,0,0,7,5,0,0,4,1,0,1,3,2,2,9,5,57,3,0,6,6,0,0,40,3,5,0,1,0,3,1,3,3,0,4,0,2,1,0,0,0,2,0,6,2,2,0,1,8,3,0,2,0,2,0,1,0,0,3,0,0,1,7,4,1,0,7,1,3,1,0,5,0,4,0,2,1,6,4,0,0,1,2,0,0,1,1,0,0,0,0,2,3,5,1,0,0,3,0,0,2,0,3,8,2,0,0,3,0,0,1,5,0,2,1,1
444210,1,0,1,0,1,0,0,2,1,0,3,0,1,0,2,3,0,1,0,1,0,2,0,0,2,0,0,3,2,0,1,0,6,1,1,2,0,0,0,2,0,0,1,4,1,0,2,2,0,0,1,1,1,1,0,0,3,3,0,2,1,0,2,0,1,1,7,0,1,0,0,0,1,0,4,1,1,1,1,1,1,0,0,0,0,0,4,2,0,1,0,3,0,1,0,0,1,0,0,0,0,0,1,0,0,3,1,0,0,2,0,0,2,1,0,0,0,0,0,0,3,2,0,0,0,1,1,0,2,0,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
444220,1,1,0,0,3,1,1,2,2,1,5,1,0,0,2,3,1,1,0,2,1,2,4,0,6,0,2,10,3,0,2,0,12,5,2,0,1,3,0,1,1,3,2,6,2,1,1,2,2,0,3,1,2,0,4,2,5,4,1,15,1,0,5,3,1,2,13,2,2,0,0,1,1,0,3,4,1,6,0,4,1,1,0,2,2,0,2,4,1,0,0,1,1,1,0,0,2,0,2,0,2,4,1,1,2,2,5,2,1,2,1,2,2,0,3,0,0,0,2,1,5,1,0,1,0,3,3,0,2,1,0,1,1,2,0,3,2,5,1,0,2,0,1,2,2,0,2,2,0,1,2,1,0,2,3,0,2,0,1
445110,2,1,2,1,5,2,10,13,1,4,27,0,1,4,8,8,3,2,1,8,4,19,7,1,45,1,5,31,26,2,41,1,95,4,12,16,4,16,1,7,5,5,7,113,3,3,16,14,2,1,4,6,2,3,5,15,9,32,4,176,5,1,18,9,5,5,133,6,34,2,3,4,3,3,30,16,2,8,2,3,5,2,1,4,3,0,8,2,3,1,1,17,1,2,2,3,2,2,3,1,7,2,1,2,3,27,13,5,1,12,2,3,2,3,6,2,2,1,4,2,29,16,1,3,1,11,5,1,7,0,0,3,2,4,5,5,7,5,3,2,13,2,1,3,7,7,7,3,2,2,3,0,0,4,22,1,3,3,2
445120,4,1,0,0,9,1,8,15,4,4,47,0,4,2,0,8,3,4,1,2,4,29,1,2,43,1,9,9,11,0,35,1,46,8,5,3,5,14,0,10,5,2,4,120,3,1,14,15,4,1,2,2,1,2,4,8,22,13,2,134,5,1,21,5,1,0,91,7,21,0,5,1,2,0,23,29,3,9,2,0,2,1,1,1,1,0,5,2,7,1,0,24,2,2,1,1,1,0,4,1,0,4,2,4,4,40,9,1,1,6,6,2,2,2,16,5,3,1,3,3,16,13,1,1,3,12,5,3,12,3,1,3,2,1,1,9,13,5,1,1,21,1,1,3,6,11,8,6,2,3,3,1,0,1,15,3,1,4,1
445210,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,3,0,0,0,1,0,1,0,0,4,0,0,10,1,0,1,1,11,3,0,0,0,1,0,2,0,0,2,10,1,0,0,0,1,0,0,0,1,1,0,1,2,3,0,15,1,0,1,0,0,0,13,0,2,0,0,0,0,0,1,3,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0
445220,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,1,0,0,14,0,0,0,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
445230,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,2,0,0,2,3,0,8,0,7,0,3,1,0,0,0,0,0,0,0,7,0,0,1,1,0,0,0,1,0,1,0,2,0,2,0,5,1,0,1,1,0,1,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
445291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,2,0,3,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,4,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
445292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
445299,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,1,0,1,0,4,0,0,2,0,3,0,0,1,0,1,6,0,0,1,0,0,0,0,0,0,0,5,0,4,3,0,20,1,0,2,0,0,1,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,4,0,0,0,0,1
445310,1,1,0,1,8,0,3,8,3,2,29,0,1,0,4,1,1,0,0,2,3,5,0,0,45,0,1,9,19,0,12,0,63,4,8,13,0,2,1,5,1,7,4,76,1,2,17,11,2,0,0,3,2,2,0,7,11,15,3,128,2,0,22,5,2,3,30,2,22,1,1,1,0,0,7,19,1,5,0,0,1,0,2,0,2,1,11,1,8,0,0,21,1,1,2,4,0,1,3,1,2,1,0,2,0,40,6,0,1,5,8,2,0,0,2,4,3,0,4,0,22,10,0,1,1,12,5,0,4,1,0,0,1,2,1,7,0,2,0,0,9,0,1,0,0,3,2,4,1,3,6,0,0,3,10,0,3,0,0
446110,6,3,5,0,9,0,9,18,5,4,40,4,3,2,8,11,5,5,1,9,5,26,15,5,65,0,5,33,36,1,27,3,134,13,11,30,1,24,1,5,3,7,7,122,4,2,21,26,4,0,10,7,5,6,5,23,24,35,9,209,5,0,22,13,4,6,151,13,38,1,10,3,4,1,42,30,1,13,3,4,5,1,1,5,3,1,14,6,4,2,1,17,3,6,2,3,5,1,3,3,8,3,0,3,9,42,18,7,1,21,4,7,5,1,10,5,5,0,5,4,37,16,1,4,4,17,9,0,6,0,0,5,2,2,2,11,9,10,6,1,12,3,1,7,5,8,13,11,0,4,8,1,1,4,20,2,4,1,3
446120,1,0,0,0,5,1,3,2,0,0,19,0,0,0,1,5,0,0,0,2,0,5,2,0,25,1,0,8,9,0,29,0,49,4,3,4,0,8,0,1,0,3,2,63,1,0,10,9,1,0,2,2,0,0,0,8,6,6,0,96,1,0,9,3,1,1,70,2,8,0,1,0,0,0,19,11,0,2,0,0,0,0,0,0,0,0,5,0,7,0,0,7,0,2,0,1,0,0,1,0,1,0,0,0,0,19,2,1,0,4,1,0,1,0,0,0,0,0,0,0,21,6,0,1,0,4,1,0,3,0,0,0,0,0,0,4,5,4,0,0,5,0,0,0,0,0,1,5,0,1,2,0,0,1,4,0,0,0,0
446130,0,0,0,0,2,0,1,2,0,0,5,1,0,0,0,1,0,0,0,0,0,2,2,0,14,1,0,9,9,0,11,0,22,2,2,4,0,2,0,3,0,2,0,21,0,0,2,6,0,0,1,0,0,0,0,5,2,8,0,59,0,0,5,1,0,0,38,1,5,0,1,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,3,1,0,0,0,0,0,0,0,0,0,11,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,1,0,0
446191,0,0,0,0,1,1,2,4,0,0,5,0,0,0,1,1,0,0,0,2,0,2,4,0,11,0,0,8,4,0,5,0,21,1,0,2,0,3,0,0,0,2,1,21,0,0,4,2,0,0,0,0,1,0,1,10,3,4,0,27,2,0,4,2,1,0,37,2,1,0,1,0,0,0,12,7,1,2,0,0,0,0,0,0,0,0,1,0,3,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,3,0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,2,1,0,1,0,0,0,0,0,0,2,2,1,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,3,0,0,0,2
446199,0,0,0,0,1,0,0,2,1,0,7,0,0,0,0,1,0,0,0,1,0,1,2,0,11,0,0,2,4,0,3,0,10,0,0,2,0,3,0,0,0,1,0,15,0,0,4,1,0,0,0,0,0,0,1,7,5,4,0,14,0,0,1,1,0,0,22,1,7,0,0,0,0,0,2,3,0,3,0,0,0,0,0,0,0,0,1,1,2,0,0,5,1,0,0,0,0,0,1,0,0,0,0,1,0,5,0,4,0,3,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,1,0,0,1,0,0,3,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0
447110,13,6,9,2,28,5,28,68,13,11,96,8,12,6,19,44,18,27,5,30,12,65,21,9,144,1,10,62,55,3,109,8,184,36,29,37,18,45,6,14,18,13,24,249,11,15,64,52,11,1,19,13,13,13,10,27,44,55,19,297,11,1,46,29,10,14,266,21,75,7,25,15,13,7,88,76,6,30,5,11,14,5,6,9,5,2,39,16,31,4,5,70,11,17,11,6,16,3,17,3,17,16,3,15,17,94,47,11,3,36,24,12,12,7,27,6,17,3,11,4,104,39,1,9,6,33,16,2,22,2,0,17,5,11,9,32,31,21,7,7,52,14,5,16,15,23,43,32,3,12,19,1,3,14,60,4,8,7,12
447190,0,0,2,0,0,1,1,1,2,0,0,2,1,1,2,4,0,1,0,4,2,5,5,1,10,0,0,3,2,0,7,2,5,0,0,0,0,1,0,1,2,0,0,7,0,1,3,1,1,0,3,0,1,0,0,2,2,0,2,11,0,0,1,1,2,0,11,2,0,0,2,1,1,0,4,0,0,3,0,0,1,1,0,1,0,0,3,0,1,0,0,7,1,0,2,0,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,1,0,5,1,0,2,0,0,0,0,1,0,0,1,0,2,1,3,5,1,0,0,3,0,0,1,2,1,0,2,2,0,2,0,0,0,5,0,3,0,1
448110,0,0,0,0,1,0,0,1,0,0,6,0,0,0,0,5,0,0,0,0,0,1,1,0,12,1,1,2,5,0,4,0,11,1,0,1,0,2,0,0,1,1,1,15,1,0,2,1,0,0,0,0,0,0,0,2,1,2,0,48,0,0,2,1,0,0,22,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1
448120,2,0,1,0,4,2,2,2,2,0,30,1,0,0,1,7,0,0,0,3,0,9,1,0,52,0,1,21,23,0,17,1,77,5,4,5,1,12,0,3,0,14,4,62,1,1,9,11,0,0,3,0,2,0,5,15,9,13,0,159,1,0,24,9,1,0,80,2,8,0,0,1,1,0,26,17,0,10,0,0,0,0,0,1,0,1,8,2,3,0,0,15,4,2,0,0,0,0,0,0,0,2,0,2,0,25,3,3,0,4,2,2,1,1,3,0,1,0,1,0,28,6,1,0,2,5,1,0,3,0,0,1,0,0,0,8,8,4,3,0,3,0,0,0,3,2,3,3,0,2,3,0,0,0,6,0,1,0,1
448130,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,1,0,1,11,0,0,7,3,0,2,0,13,0,0,0,0,3,0,0,0,7,0,13,0,0,2,5,0,0,0,0,0,0,0,4,3,2,0,20,0,0,1,7,0,0,20,0,1,0,0,0,0,0,5,4,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0
448140,2,0,0,0,3,2,1,1,0,0,13,0,0,1,0,6,1,1,0,1,0,4,5,1,37,0,1,14,8,0,14,0,54,3,3,2,0,6,0,3,0,17,0,41,1,1,11,12,2,0,0,0,2,0,3,9,7,4,1,93,1,0,11,9,1,0,53,1,3,0,0,0,1,0,18,8,0,16,1,0,0,0,0,0,0,0,2,0,3,0,0,11,1,1,0,0,1,0,0,0,1,0,0,0,0,15,2,2,0,2,3,1,0,0,0,0,1,0,2,0,21,5,0,0,0,4,2,0,2,0,0,0,0,0,2,4,5,2,0,0,3,0,0,0,0,0,3,3,0,0,3,0,0,1,6,0,0,0,0
448150,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,1,1,0,0,0,0,0,1,0,15,0,0,6,2,0,7,0,16,0,1,0,0,1,0,0,0,4,1,12,0,0,4,3,0,0,0,0,0,0,1,1,4,2,0,43,0,0,4,3,0,0,23,0,1,0,0,0,0,0,9,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,2,0,1,0,1,0,0,0,0,1,0,0,0,0
448190,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,0,0,0,1,0,2,1,0,18,0,0,6,6,0,3,0,22,1,0,5,0,1,0,1,0,4,2,18,0,0,4,2,0,0,0,0,0,0,2,7,2,3,0,53,1,0,5,2,0,0,35,1,6,0,1,0,1,0,6,6,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,0,1,0,0,1,0,0,0,11,1,2,0,3,2,0,0,0,1,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,0,0,0
