industry_code,FIPS/13001/Appling County,FIPS/13003/Atkinson County,FIPS/13005/Bacon County,FIPS/13007/Baker County,FIPS/13009/Baldwin County,FIPS/13011/Banks County,FIPS/13013/Barrow County,FIPS/13015/Bartow County,FIPS/13017/Ben Hill County,FIPS/13019/Berrien County,FIPS/13021/Bibb County,FIPS/13023/Bleckley County,FIPS/13025/Brantley County,FIPS/13027/Brooks County,FIPS/13029/Bryan County,FIPS/13031/Bulloch County,FIPS/13033/Burke County,FIPS/13035/Butts County,FIPS/13037/Calhoun County,FIPS/13039/Camden County,FIPS/13043/Candler County,FIPS/13045/Carroll County,FIPS/13047/Catoosa County,FIPS/13049/Charlton County,FIPS/13051/Chatham County,FIPS/13053/Chattahoochee County,FIPS/13055/Chattooga County,FIPS/13057/Cherokee County,FIPS/13059/Clarke County,FIPS/13061/Clay County,FIPS/13063/Clayton County,FIPS/13065/Clinch County,FIPS/13067/Cobb County,FIPS/13069/Coffee County,FIPS/13071/Colquitt County,FIPS/13073/Columbia County,FIPS/13075/Cook County,FIPS/13077/Coweta County,FIPS/13079/Crawford County,FIPS/13081/Crisp County,FIPS/13083/Dade County,FIPS/13085/Dawson County,FIPS/13087/Decatur County,FIPS/13089/DeKalb County,FIPS/13091/Dodge County,FIPS/13093/Dooly County,FIPS/13095/Dougherty County,FIPS/13097/Douglas County,FIPS/13099/Early County,FIPS/13101/Echols County,FIPS/13103/Effingham County,FIPS/13105/Elbert County,FIPS/13107/Emanuel County,FIPS/13109/Evans County,FIPS/13111/Fannin County,FIPS/13113/Fayette County,FIPS/13115/Floyd County,FIPS/13117/Forsyth County,FIPS/13119/Franklin County,FIPS/13121/Fulton County,FIPS/13123/Gilmer County,FIPS/13125/Glascock County,FIPS/13127/Glynn County,FIPS/13129/Gordon County,FIPS/13131/Grady County,FIPS/13133/Greene County,FIPS/13135/Gwinnett County,FIPS/13137/Habersham County,FIPS/13139/Hall County,FIPS/13141/Hancock County,FIPS/13143/Haralson County,FIPS/13145/Harris County,FIPS/13147/Hart County,FIPS/13149/Heard County,FIPS/13151/Henry County,FIPS/13153/Houston County,FIPS/13155/Irwin County,FIPS/13157/Jackson County,FIPS/13159/Jasper County,FIPS/13161/Jeff Davis County,FIPS/13163/Jefferson County,FIPS/13165/Jenkins County,FIPS/13167/Johnson County,FIPS/13169/Jones County,FIPS/13171/Lamar County,FIPS/13173/Lanier County,FIPS/13175/Laurens County,FIPS/13177/Lee County,FIPS/13179/Liberty County,FIPS/13181/Lincoln County,FIPS/13183/Long County,FIPS/13185/Lowndes County,FIPS/13187/Lumpkin County,FIPS/13189/McDuffie County,FIPS/13191/McIntosh County,FIPS/13193/Macon County,FIPS/13195/Madison County,FIPS/13197/Marion County,FIPS/13199/Meriwether County,FIPS/13201/Miller County,FIPS/13205/Mitchell County,FIPS/13207/Monroe County,FIPS/13209/Montgomery County,FIPS/13211/Morgan County,FIPS/13213/Murray County,FIPS/13215/Muscogee County,FIPS/13217/Newton County,FIPS/13219/Oconee County,FIPS/13221/Oglethorpe County,FIPS/13223/Paulding County,FIPS/13225/Peach County,FIPS/13227/Pickens County,FIPS/13229/Pierce County,FIPS/13231/Pike County,FIPS/13233/Polk County,FIPS/13235/Pulaski County,FIPS/13237/Putnam County,FIPS/13239/Quitman County,FIPS/13241/Rabun County,FIPS/13243/Randolph County,FIPS/13245/Richmond County,FIPS/13247/Rockdale County,FIPS/13249/Schley County,FIPS/13251/Screven County,FIPS/13253/Seminole County,FIPS/13255/Spalding County,FIPS/13257/Stephens County,FIPS/13259/Stewart County,FIPS/13261/Sumter County,FIPS/13263/Talbot County,FIPS/13265/Taliaferro County,FIPS/13267/Tattnall County,FIPS/13269/Taylor County,FIPS/13271/Telfair County,FIPS/13273/Terrell County,FIPS/13275/Thomas County,FIPS/13277/Tift County,FIPS/13279/Toombs County,FIPS/13281/Towns County,FIPS/13283/Treutlen County,FIPS/13285/Troup County,FIPS/13287/Turner County,FIPS/13289/Twiggs County,FIPS/13291/Union County,FIPS/13293/Upson County,FIPS/13295/Walker County,FIPS/13297/Walton County,FIPS/13299/Ware County,FIPS/13301/Warren County,FIPS/13303/Washington County,FIPS/13305/Wayne County,FIPS/13307/Webster County,FIPS/13309/Wheeler County,FIPS/13311/White County,FIPS/13313/Whitfield County,FIPS/13315/Wilcox County,FIPS/13317/Wilkes County,FIPS/13319/Wilkinson County,FIPS/13321/Worth County,total_estabs,total_comp
517410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363124.06666666665,0,0,0,0,0,0,0,0,0,0,726248.1333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,363124.06666666665,0,726248.1333333333,0,0,0,0,0,0,2178744.4,0,0,0,0,0,0,0,363124.06666666665,363124.06666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363124.06666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5446861
517510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517911,2035809.6683937826,0,1017904.8341968913,0,0,0,1017904.8341968913,0,2035809.6683937826,1017904.8341968913,3053714.5025906735,0,0,1017904.8341968913,0,1017904.8341968913,0,1017904.8341968913,0,1017904.8341968913,0,0,1017904.8341968913,0,7125333.839378238,0,1017904.8341968913,6107429.005181347,0,0,3053714.5025906735,0,16286477.34715026,1017904.8341968913,3053714.5025906735,0,1017904.8341968913,2035809.6683937826,0,0,0,1017904.8341968913,0,16286477.34715026,0,0,0,1017904.8341968913,0,0,1017904.8341968913,0,0,1017904.8341968913,1017904.8341968913,2035809.6683937826,0,2035809.6683937826,0,48859432.041450776,3053714.5025906735,0,0,1017904.8341968913,0,1017904.8341968913,21376001.518134713,0,0,0,0,0,0,0,4071619.336787565,1017904.8341968913,0,2035809.6683937826,0,1017904.8341968913,0,0,0,1017904.8341968913,1017904.8341968913,1017904.8341968913,1017904.8341968913,0,0,0,0,2035809.6683937826,0,0,0,1017904.8341968913,0,1017904.8341968913,1017904.8341968913,0,0,1017904.8341968913,0,0,0,1017904.8341968913,0,0,0,2035809.6683937826,2035809.6683937826,2035809.6683937826,1017904.8341968913,0,1017904.8341968913,0,1017904.8341968913,0,0,0,2035809.6683937826,0,0,0,0,0,2035809.6683937826,0,0,0,0,0,0,0,1017904.8341968913,2035809.6683937826,1017904.8341968913,0,0,0,1017904.8341968913,0,0,0,0,0,0,1017904.8341968913,0,0,0,0,0,1017904.8341968913,0,0,0,0,0,193,196455633
517919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12250066.214285713,0,0,18375099.32142857,0,0,0,0,36750198.64285714,0,0,6125033.107142856,0,12250066.214285713,0,0,0,0,0,42875231.75,0,0,0,0,0,0,0,0,0,0,0,6125033.107142856,6125033.107142856,6125033.107142856,0,85750463.5,0,0,0,6125033.107142856,0,0,67375364.17857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6125033.107142856,0,0,0,0,0,6125033.107142856,0,0,0,0,0,0,0,12250066.214285713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6125033.107142856,0,0,0,0,0,6125033.107142856,0,0,0,0,0,0,0,0,0,0,0,0,56,343001854
518111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518210,0,0,0,0,2873937.3028322444,0,8621811.908496732,2873937.3028322444,0,0,11495749.211328978,0,2873937.3028322444,0,0,0,0,0,0,0,0,2873937.3028322444,2873937.3028322444,0,20117561.11982571,0,0,37361184.93681917,5747874.605664489,0,8621811.908496732,0,201175611.19825706,0,0,14369686.514161222,0,11495749.211328978,0,0,0,0,0,97713868.29629628,0,0,11495749.211328978,5747874.605664489,0,0,0,0,0,0,0,11495749.211328978,0,40235122.23965142,0,482821466.87581694,2873937.3028322444,0,2873937.3028322444,2873937.3028322444,0,2873937.3028322444,204049548.50108933,0,2873937.3028322444,0,2873937.3028322444,2873937.3028322444,0,0,20117561.11982571,11495749.211328978,0,2873937.3028322444,0,0,0,0,0,0,0,0,0,2873937.3028322444,2873937.3028322444,0,0,2873937.3028322444,2873937.3028322444,2873937.3028322444,0,0,0,0,0,0,0,2873937.3028322444,0,0,0,11495749.211328978,5747874.605664489,2873937.3028322444,0,8621811.908496732,0,0,0,2873937.3028322444,0,0,0,0,0,0,11495749.211328978,5747874.605664489,0,0,0,2873937.3028322444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2873937.3028322444,0,0,2873937.3028322444,0,0,2873937.3028322444,0,0,0,0,0,0,0,0,0,0,0,0,459,1319137222
519110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556846.2727272727,0,0,0,556846.2727272727,0,0,0,0,0,0,0,0,0,0,0,3897923.909090909,0,0,0,0,0,0,556846.2727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556846.2727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6125309
519120,0,0,0,0,0,0,488454.81410256407,488454.81410256407,488454.81410256407,0,976909.6282051281,0,0,488454.81410256407,976909.6282051281,488454.81410256407,0,0,0,0,488454.81410256407,488454.81410256407,0,0,488454.81410256407,0,488454.81410256407,2930728.884615385,2930728.884615385,488454.81410256407,976909.6282051281,0,488454.81410256407,488454.81410256407,488454.81410256407,0,0,0,0,0,0,488454.81410256407,488454.81410256407,11722915.53846154,488454.81410256407,0,0,0,0,0,0,488454.81410256407,488454.81410256407,488454.81410256407,0,488454.81410256407,488454.81410256407,488454.81410256407,976909.6282051281,3419183.6987179485,488454.81410256407,0,488454.81410256407,0,488454.81410256407,488454.81410256407,7815277.025641025,1465364.4423076925,488454.81410256407,488454.81410256407,0,0,488454.81410256407,0,488454.81410256407,1953819.2564102563,0,0,488454.81410256407,0,488454.81410256407,0,0,0,488454.81410256407,0,488454.81410256407,488454.81410256407,0,0,0,976909.6282051281,0,488454.81410256407,0,0,488454.81410256407,0,488454.81410256407,0,488454.81410256407,0,0,488454.81410256407,0,488454.81410256407,488454.81410256407,976909.6282051281,488454.81410256407,0,488454.81410256407,488454.81410256407,0,488454.81410256407,488454.81410256407,0,488454.81410256407,0,488454.81410256407,488454.81410256407,976909.6282051281,488454.81410256407,0,488454.81410256407,0,488454.81410256407,488454.81410256407,0,488454.81410256407,0,488454.81410256407,0,0,0,488454.81410256407,488454.81410256407,488454.81410256407,488454.81410256407,488454.81410256407,0,976909.6282051281,0,0,0,0,488454.81410256407,1953819.2564102563,488454.81410256407,0,488454.81410256407,0,488454.81410256407,0,488454.81410256407,488454.81410256407,0,488454.81410256407,488454.81410256407,488454.81410256407,156,76198951
519130,0,0,0,0,0,0,2543687,0,0,2543687,2543687,0,0,0,1271843.5,0,0,0,0,0,0,1271843.5,0,0,10174748,0,0,15262122,5087374,0,0,0,48330053,0,0,0,0,0,0,0,0,1271843.5,0,45786366,0,0,0,6359217.5,0,0,0,0,1271843.5,0,0,7631061,0,16533965.500000002,0,183145464,0,0,2543687,0,0,1271843.5,43242679,0,3815530.5,0,0,0,0,1271843.5,1271843.5,2543687,0,2543687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1271843.5,2543687,2543687,0,3815530.5,0,0,0,0,0,0,1271843.5,0,0,0,2543687,0,0,0,0,0,0,0,2543687,0,0,0,0,0,0,0,0,0,0,0,1271843.5,0,0,0,0,0,3815530.5,0,0,0,0,0,0,1271843.5,0,0,0,0,0,340,432426790
519190,0,0,0,0,0,0,337341.7837837838,0,0,0,674683.5675675676,0,0,0,0,0,0,0,0,0,0,337341.7837837838,0,0,0,0,0,0,0,0,0,0,1349367.1351351351,0,0,0,0,337341.7837837838,0,0,0,0,0,1012025.3513513514,0,0,0,0,0,0,0,0,0,0,337341.7837837838,337341.7837837838,0,337341.7837837838,0,4722784.972972973,0,0,337341.7837837838,0,0,0,1012025.3513513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337341.7837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337341.7837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337341.7837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,337341.7837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,12481646
521110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31121021.10002696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,31121021.10002696
522110,7866180.559681697,2622060.1865605656,2622060.1865605656,1311030.0932802828,10488240.746242262,3933090.2798408484,18354421.30592396,26220601.86560566,3933090.2798408484,5244120.373121131,60307384.29089302,2622060.1865605656,2622060.1865605656,5244120.373121131,7866180.559681697,19665451.399204247,5244120.373121131,3933090.2798408484,2622060.1865605656,13110300.93280283,5244120.373121131,32775752.332007077,9177210.65296198,2622060.1865605656,117992708.39522547,3933090.2798408484,5244120.373121131,66862534.757294424,39330902.79840849,1311030.0932802828,43263993.078249335,1311030.0932802828,226808206.13748893,13110300.93280283,10488240.746242262,35397812.51856764,6555150.466401415,45886053.26480991,1311030.0932802828,3933090.2798408484,2622060.1865605656,7866180.559681697,7866180.559681697,174367002.40627763,3933090.2798408484,3933090.2798408484,30153692.14544651,40641932.89168877,1311030.0932802828,0,9177210.65296198,7866180.559681697,5244120.373121131,1311030.0932802828,13110300.93280283,39330902.79840849,27531631.95888594,65551504.66401415,11799270.839522546,409041389.1034483,10488240.746242262,0,48508113.45137047,13110300.93280283,7866180.559681697,11799270.839522546,233363356.60389036,13110300.93280283,64240474.57073386,2622060.1865605656,10488240.746242262,3933090.2798408484,6555150.466401415,2622060.1865605656,60307384.29089302,31464722.238726787,2622060.1865605656,20976481.492484525,2622060.1865605656,3933090.2798408484,6555150.466401415,1311030.0932802828,2622060.1865605656,3933090.2798408484,3933090.2798408484,1311030.0932802828,10488240.746242262,11799270.839522546,9177210.65296198,1311030.0932802828,1311030.0932802828,36708842.61184792,6555150.466401415,7866180.559681697,2622060.1865605656,2622060.1865605656,7866180.559681697,0,6555150.466401415,2622060.1865605656,3933090.2798408484,5244120.373121131,3933090.2798408484,5244120.373121131,6555150.466401415,76039745.4102564,15732361.119363394,19665451.399204247,2622060.1865605656,28842662.052166227,5244120.373121131,7866180.559681697,3933090.2798408484,5244120.373121131,6555150.466401415,3933090.2798408484,3933090.2798408484,0,6555150.466401415,2622060.1865605656,64240474.57073386,28842662.052166227,0,5244120.373121131,5244120.373121131,14421331.026083114,6555150.466401415,0,7866180.559681697,1311030.0932802828,0,6555150.466401415,2622060.1865605656,5244120.373121131,2622060.1865605656,13110300.93280283,18354421.30592396,6555150.466401415,5244120.373121131,1311030.0932802828,19665451.399204247,3933090.2798408484,0,7866180.559681697,6555150.466401415,6555150.466401415,19665451.399204247,11799270.839522546,1311030.0932802828,6555150.466401415,6555150.466401415,1311030.0932802828,1311030.0932802828,6555150.466401415,23598541.679045092,3933090.2798408484,3933090.2798408484,2622060.1865605656,3933090.2798408484,2262,2965550071
522120,0,0,0,0,0,0,0,0,0,0,1697449.1896551724,0,0,0,0,0,0,0,0,0,0,5092347.568965517,1697449.1896551724,0,0,0,0,1697449.1896551724,0,0,1697449.1896551724,0,16974491.896551725,0,0,0,0,3394898.379310345,0,0,0,0,0,1697449.1896551724,0,0,1697449.1896551724,0,0,0,0,1697449.1896551724,0,0,0,5092347.568965517,0,1697449.1896551724,0,22066839.46551724,0,0,0,0,0,0,10184695.137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6789796.75862069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697449.1896551724,0,0,0,0,1697449.1896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697449.1896551724,0,0,0,0,0,0,0,0,1697449.1896551724,0,1697449.1896551724,0,0,5092347.568965517,0,0,0,0,0,0,0,0,0,0,0,0,0,1697449.1896551724,0,0,0,0,58,98452053
522130,0,0,0,0,1053664.3359073359,0,0,3160993.0077220076,0,1053664.3359073359,15804965.03861004,0,0,0,1053664.3359073359,2107328.6718146717,0,0,0,4214657.343629343,0,1053664.3359073359,2107328.6718146717,1053664.3359073359,10536643.35907336,0,0,7375650.3513513515,4214657.343629343,0,3160993.0077220076,0,12643972.03088803,1053664.3359073359,2107328.6718146717,4214657.343629343,0,0,0,1053664.3359073359,0,1053664.3359073359,2107328.6718146717,22126951.054054055,1053664.3359073359,0,4214657.343629343,1053664.3359073359,1053664.3359073359,0,1053664.3359073359,1053664.3359073359,1053664.3359073359,0,1053664.3359073359,1053664.3359073359,8429314.687258687,3160993.0077220076,0,41092909.1003861,0,0,2107328.6718146717,0,0,0,18965958.046332046,3160993.0077220076,4214657.343629343,0,0,0,0,0,2107328.6718146717,9482979.023166023,0,0,0,0,0,0,0,1053664.3359073359,0,0,2107328.6718146717,1053664.3359073359,2107328.6718146717,0,0,5268321.67953668,0,0,0,1053664.3359073359,0,0,0,0,1053664.3359073359,1053664.3359073359,0,0,1053664.3359073359,5268321.67953668,1053664.3359073359,0,0,1053664.3359073359,1053664.3359073359,0,1053664.3359073359,0,2107328.6718146717,0,0,0,0,0,8429314.687258687,2107328.6718146717,0,0,0,0,6321986.015444015,0,1053664.3359073359,0,0,0,1053664.3359073359,1053664.3359073359,0,4214657.343629343,1053664.3359073359,0,1053664.3359073359,0,0,0,0,0,0,3160993.0077220076,0,3160993.0077220076,0,0,2107328.6718146717,0,0,0,1053664.3359073359,0,0,0,0,259,272899063
522190,0,0,0,0,0,0,0,0,594648.1578947369,0,0,0,0,594648.1578947369,0,0,0,0,0,0,0,0,594648.1578947369,0,2378592.6315789474,0,0,0,0,0,0,0,594648.1578947369,1783944.4736842103,594648.1578947369,0,0,0,0,594648.1578947369,0,594648.1578947369,0,594648.1578947369,594648.1578947369,0,1189296.3157894737,0,594648.1578947369,0,0,0,0,0,0,0,0,0,0,594648.1578947369,0,0,0,0,0,0,594648.1578947369,0,0,0,0,0,0,0,0,1189296.3157894737,0,0,0,0,0,0,0,0,0,0,0,594648.1578947369,0,0,0,1189296.3157894737,0,0,0,0,594648.1578947369,0,0,0,594648.1578947369,0,0,0,0,594648.1578947369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594648.1578947369,0,0,0,0,0,0,0,1189296.3157894737,0,0,0,594648.1578947369,0,0,0,0,0,594648.1578947369,0,594648.1578947369,0,0,594648.1578947369,0,0,0,0,0,0,0,0,0,0,594648.1578947369,0,0,594648.1578947369,38,22596630
522210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20132805.263157893,0,0,0,0,0,0,0,0,0,0,15099603.94736842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45298811.84210526,0,0,0,0,0,0,5033201.315789473,0,0,0,0,0,0,0,5033201.315789473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5033201.315789473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,95630825
522220,1106913.900990099,0,1106913.900990099,0,1106913.900990099,0,0,3320741.702970297,0,0,6641483.405940594,0,0,2213827.801980198,1106913.900990099,2213827.801980198,0,0,0,0,1106913.900990099,1106913.900990099,0,0,8855311.207920792,0,0,6641483.405940594,1106913.900990099,0,2213827.801980198,0,29886675.326732676,1106913.900990099,0,0,0,0,0,0,0,0,1106913.900990099,9962225.10891089,0,0,2213827.801980198,3320741.702970297,0,0,0,1106913.900990099,1106913.900990099,0,0,0,1106913.900990099,11069139.00990099,0,48704211.64356436,0,0,0,0,0,0,23245191.920792077,1106913.900990099,4427655.603960396,0,2213827.801980198,0,0,0,2213827.801980198,0,0,2213827.801980198,0,0,0,0,0,0,0,0,0,0,0,0,0,3320741.702970297,0,0,0,1106913.900990099,0,0,1106913.900990099,0,0,0,0,1106913.900990099,0,5534569.504950495,1106913.900990099,0,0,1106913.900990099,0,0,1106913.900990099,0,0,0,1106913.900990099,0,0,0,1106913.900990099,1106913.900990099,0,1106913.900990099,0,2213827.801980198,0,0,1106913.900990099,0,0,0,0,0,0,0,2213827.801980198,3320741.702970297,0,0,0,0,0,0,3320741.702970297,0,1106913.900990099,0,0,0,1106913.900990099,0,0,0,3320741.702970297,0,0,0,0,202,223596608
522291,932482.4504716982,0,621654.966981132,0,2486619.867924528,310827.483490566,2486619.867924528,3108274.8349056607,932482.4504716982,621654.966981132,4351584.768867925,621654.966981132,310827.483490566,0,310827.483490566,3419102.3183962265,932482.4504716982,2486619.867924528,0,1243309.933962264,0,4973239.735849056,1864964.9009433964,621654.966981132,25177026.16273585,0,932482.4504716982,3108274.8349056607,3108274.8349056607,0,3108274.8349056607,310827.483490566,8703169.53773585,2486619.867924528,3108274.8349056607,1864964.9009433964,932482.4504716982,2175792.3844339624,310827.483490566,2486619.867924528,310827.483490566,621654.966981132,1554137.4174528304,5284067.219339622,932482.4504716982,310827.483490566,3729929.8018867928,2486619.867924528,932482.4504716982,0,621654.966981132,1243309.933962264,1554137.4174528304,310827.483490566,621654.966981132,1554137.4174528304,2797447.351415094,2175792.3844339624,1243309.933962264,16784684.108490568,932482.4504716982,0,2486619.867924528,2486619.867924528,1554137.4174528304,932482.4504716982,7770687.087264151,2486619.867924528,5594894.702830188,0,621654.966981132,621654.966981132,1243309.933962264,310827.483490566,2486619.867924528,3108274.8349056607,310827.483490566,1864964.9009433964,621654.966981132,1243309.933962264,1554137.4174528304,932482.4504716982,310827.483490566,310827.483490566,310827.483490566,310827.483490566,2797447.351415094,1243309.933962264,1864964.9009433964,310827.483490566,0,3108274.8349056607,1243309.933962264,1243309.933962264,310827.483490566,932482.4504716982,310827.483490566,310827.483490566,932482.4504716982,932482.4504716982,0,932482.4504716982,0,1554137.4174528304,932482.4504716982,6838204.636792453,2175792.3844339624,932482.4504716982,310827.483490566,1554137.4174528304,1243309.933962264,932482.4504716982,0,0,1864964.9009433964,932482.4504716982,1243309.933962264,310827.483490566,932482.4504716982,621654.966981132,6216549.669811321,1864964.9009433964,0,932482.4504716982,310827.483490566,2797447.351415094,1243309.933962264,310827.483490566,2175792.3844339624,0,0,310827.483490566,621654.966981132,310827.483490566,1243309.933962264,3108274.8349056607,2797447.351415094,2797447.351415094,0,310827.483490566,4040757.2853773586,621654.966981132,0,621654.966981132,1243309.933962264,1554137.4174528304,2175792.3844339624,2175792.3844339624,310827.483490566,932482.4504716982,1864964.9009433964,0,0,621654.966981132,3108274.8349056607,310827.483490566,932482.4504716982,0,932482.4504716982,848,263581706
522292,0,0,0,0,2955273.156565657,0,0,2955273.156565657,0,0,7388182.891414141,0,0,0,0,2955273.156565657,1477636.5782828284,0,0,2955273.156565657,0,4432909.734848485,1477636.5782828284,0,16254002.36111111,0,0,20686912.095959596,5910546.313131314,0,8865819.46969697,0,69448919.17929293,1477636.5782828284,2955273.156565657,4432909.734848485,0,5910546.313131314,0,0,0,0,1477636.5782828284,39896187.61363636,0,0,4432909.734848485,4432909.734848485,0,0,1477636.5782828284,0,0,0,2955273.156565657,5910546.313131314,5910546.313131314,17731638.93939394,0,166972933.3459596,0,0,1477636.5782828284,1477636.5782828284,0,0,65016009.44444444,1477636.5782828284,8865819.46969697,0,0,0,1477636.5782828284,1477636.5782828284,5910546.313131314,7388182.891414141,0,0,0,0,0,0,0,0,1477636.5782828284,0,1477636.5782828284,0,1477636.5782828284,0,0,2955273.156565657,0,1477636.5782828284,0,0,0,0,0,0,0,0,0,0,0,7388182.891414141,8865819.46969697,2955273.156565657,0,5910546.313131314,0,1477636.5782828284,0,0,0,0,0,0,0,0,8865819.46969697,7388182.891414141,0,0,0,2955273.156565657,0,0,0,0,0,0,0,0,0,4432909.734848485,2955273.156565657,0,0,0,1477636.5782828284,0,0,2955273.156565657,0,0,2955273.156565657,0,0,1477636.5782828284,0,0,0,0,4432909.734848485,0,0,0,1477636.5782828284,396,585144085
